gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-cf_coassembly_k141_2771320||full	1.93133873233222	3.6540628430668	3.75873962188219	0.972151096020059	0.330975385585165	NA
KSW-cf_coassembly_k141_3308754||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-cf_coassembly_k141_1020336||full	2.79445741433709	1.99527291344531	2.71192152254397	0.7357413910612	0.461888095034725	NA
KSW-cf_coassembly_k141_210756||full	3.88812054968237	4.66543761510292	2.77358518766354	1.68209638407864	0.0925501514467691	NA
KSW-cf_coassembly_k141_2901517||full	2.0219219214042	1.43460802626613	2.97449608131187	0.482302879899379	0.629590801748648	NA
KSW-cf_coassembly_k141_3841473||full	2.55985439573218	-1.68155211291593	2.53690790786181	-0.662835299501747	0.507436043153382	NA
KSW-cf_coassembly_k141_2634866||full	2.49471429167814	-0.509105621862674	2.83059003910479	-0.179858479973909	0.857263671744391	NA
KSW-cf_coassembly_k141_1557154||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-cf_coassembly_k141_2502833||full	2.28885887593595	-0.89898628420778	3.2256083974274	-0.278702859567445	0.780472867819401	NA
KSW-cf_coassembly_k141_3175887||full	4.63521295759733	4.92036300585669	3.00904038314225	1.63519341030528	0.102008509132249	NA
KSW-cf_coassembly_k141_754173||full	3.16647122678535	4.37588926717312	2.8417190019511	1.53987402138236	0.123591064329786	NA
KSW-cf_coassembly_k141_3314516||full	1.98222490236809	3.70059213322677	3.27574849937786	1.12969360557735	0.258605352586429	NA
KSW-cf_coassembly_k141_3846300||full	3.53824530440726	-0.254872144625666	2.25614733800694	-0.112967863548671	0.910056033254443	NA
KSW-cf_coassembly_k141_3582160||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-cf_coassembly_k141_3715511||full	3.42627759558183	1.2728129145384	2.55022992893364	0.499097316715524	0.617710827796182	NA
KSW-cf_coassembly_k141_2236265||full	1.04353101272912	0.0575644760314504	3.77075566042346	0.0152660318555316	0.987819941976847	NA
KSW-cf_coassembly_k141_87739||full	4.15987011689831	0.883305433069405	2.27165696818039	0.388837507353471	0.697396353053738	NA
KSW-cf_coassembly_k141_1562413||full	2.62523423461259	4.11448101233761	3.01373661230836	1.36524240225032	0.172176875330473	NA
KSW-cf_coassembly_k141_356324||full	1.02927707871094	2.77095768770817	4.62298155864614	0.599387571106742	0.548914463222684	NA
KSW-cf_coassembly_k141_2779089||full	1.24938642847131	0.491655773060726	3.50959495481323	0.140089035740847	0.888589643377883	NA
KSW-cf_coassembly_k141_3847234||full	1.62140024091958	3.42153319742258	3.53210269913178	0.968695841789543	0.332696967871289	NA
KSW-cf_coassembly_k141_1161763||full	1.62140024091958	3.42153319742258	3.53210269913178	0.968695841789543	0.332696967871289	NA
KSW-cf_coassembly_k141_756104||full	1.15880323939933	2.91559908315604	4.45861547410237	0.653924766576338	0.51316027686464	NA
KSW-cf_coassembly_k141_1834252||full	3.49854828537115	0.566225171749648	2.50615918400533	0.225933442441876	0.821253186934332	NA
KSW-cf_coassembly_k141_1563376||full	0.772535492932888	2.32725935969626	4.82656002254352	0.482177648019766	0.629679753834763	NA
KSW-cf_coassembly_k141_3848231||full	1.51632338300306	-4.79478832801562	4.07480011979858	-1.17669288972452	0.239318106833269	NA
KSW-cf_coassembly_k141_756810||full	0.411710831484377	1.46445309972375	4.86032874052057	0.301307417235918	0.763180085449965	NA
KSW-cf_coassembly_k141_2377829||full	3.26724978461103	0.354545663316895	2.63203148258431	0.134704187872699	0.892845761928858	NA
KSW-cf_coassembly_k141_757209||full	3.01126224625267	-2.0242546110268	2.37679347413076	-0.851674591443882	0.394394726751882	NA
KSW-cf_coassembly_k141_2238033||full	3.71865763513152	-0.107618994703559	2.27959306943732	-0.0472097393813023	0.962346065274795	NA
KSW-cf_coassembly_k141_3449645||full	4.54538381594505	2.77868658727226	2.39071618611926	1.16228208241764	0.245120902259361	NA
KSW-cf_coassembly_k141_2239174||full	2.70387422526511	4.14066052065437	3.4122004283744	1.2134869001898	0.22494371980453	NA
KSW-cf_coassembly_k141_897598||full	1.93133873233222	3.6540628430668	3.75873962188219	0.972151096020059	0.330975385585165	NA
KSW-cf_coassembly_k141_221189||full	4.44106100544824	-0.883473874484602	2.05050664180079	-0.430856382746812	0.666572799848784	NA
KSW-cf_coassembly_k141_2107930||full	0.657263266262678	-1.38214128732947	4.86514673982854	-0.28409035970376	0.77634113458405	NA
KSW-cf_coassembly_k141_760286||full	1.54507098586578	3.33144235026769	4.03655233479007	0.825318755700204	0.409190646326329	NA
KSW-cf_coassembly_k141_92444||full	3.21711766199486	-1.56542147355423	2.29127799316254	-0.683208880906484	0.49447486165645	NA
KSW-cf_coassembly_k141_496288||full	1.35422355156147	-4.77512363635712	4.1627602702656	-1.14710512408452	0.251338176378352	NA
KSW-cf_coassembly_k141_3852685||full	4.22019760826817	0.968288995387667	2.76004914973917	0.350823098740532	0.72572106697382	NA
KSW-cf_coassembly_k141_2510230||full	4.31483936260463	0.949086098512597	2.25307383786118	0.421240565916629	0.67357942514239	NA
KSW-cf_coassembly_k141_762679||full	1.68654034497362	1.14097928983425	3.51408457307657	0.324687487198217	0.745417605785223	NA
KSW-cf_coassembly_k141_3854798||full	0.592123162208633	1.95363752982852	4.83880153719592	0.403744091343876	0.686400913092269	NA
KSW-cf_coassembly_k141_3455480||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-cf_coassembly_k141_902291||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_coassembly_k141_2916457||full	1.15880323939933	2.91559908315604	4.45861547410237	0.653924766576338	0.51316027686464	NA
KSW-cf_coassembly_k141_638962||full	0.978390908675077	2.6746266910975	4.2487586732154	0.629507791995487	0.529016669093241	NA
KSW-cf_coassembly_k141_2917083||full	0.902815701040979	-4.19390748710068	4.86049050208455	-0.862856842391115	0.38821618181963	NA
KSW-cf_coassembly_k141_2788560||full	2.9097296410073	4.24567606737517	3.01957663560447	1.40605011222882	0.159709244735035	NA
KSW-cf_coassembly_k141_226058||full	1.57051407088371	3.35968208096573	3.5619425331813	0.943216250590399	0.34557030292684	NA
KSW-cf_coassembly_k141_2386718||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_coassembly_k141_1309190||full	3.92550683311976	2.57360595267455	2.50705555959344	1.0265452406216	0.30463465035735	NA
KSW-cf_coassembly_k141_2918675||full	1.7763694866259	3.54020717891669	3.40298748472302	1.04032330263032	0.298189721448431	NA
KSW-cf_coassembly_k141_2247360||full	3.32144047249167	4.43946011370294	2.84504499461902	1.56041824368315	0.118661076344531	NA
KSW-cf_coassembly_k141_2516068||full	1.89239576071581	1.35769158854675	3.3878558431779	0.400752467458355	0.688602377637242	NA
KSW-cf_coassembly_k141_1443837||full	3.26724978461103	0.354545663316895	2.63203148258431	0.134704187872699	0.892845761928858	NA
KSW-cf_coassembly_k141_906232||full	1.75092640160796	3.51248915183334	3.48059411437905	1.00916367620186	0.312896143837757	NA
KSW-cf_coassembly_k141_2791580||full	0.411710831484377	1.46445309972375	4.86032874052057	0.301307417235918	0.763180085449965	NA
KSW-cf_coassembly_k141_2920414||full	1.10867111678317	-2.15917553578704	4.07257649083851	-0.53017433574157	0.595991063225854	NA
KSW-cf_coassembly_k141_100470||full	0.902815701040979	-4.19390748710068	4.86049050208455	-0.862856842391115	0.38821618181963	NA
KSW-cf_coassembly_k141_1174411||full	1.15880323939933	2.91559908315604	4.45861547410237	0.653924766576338	0.51316027686464	NA
KSW-cf_coassembly_k141_2921036||full	1.51632338300306	-4.79478832801562	4.07480011979858	-1.17669288972452	0.239318106833269	NA
KSW-cf_coassembly_k141_2792709||full	0.657263266262678	-1.38214128732947	4.86514673982854	-0.28409035970376	0.77634113458405	NA
KSW-cf_coassembly_k141_3594766||full	1.80563140208196	-5.1869493512926	3.76178146220584	-1.37885451438507	0.167939614757389	NA
KSW-cf_coassembly_k141_1174630||full	2.15220212951229	-0.884462076785225	2.8481482284783	-0.310539341998283	0.756150846577219	NA
KSW-cf_coassembly_k141_768627||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-cf_coassembly_k141_768792||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-cf_coassembly_k141_3728520||full	1.42979875919557	0.763971428084585	3.36813854904407	0.226823040964693	0.820561346512383	NA
KSW-cf_coassembly_k141_3728567||full	1.28908344750742	-1.37995706884948	3.85531993111973	-0.357935811684682	0.720391349961331	NA
KSW-cf_coassembly_k141_3461613||full	2.54890497955879	4.05845986353386	3.04877269901784	1.33117823602963	0.18313037086385	NA
KSW-cf_coassembly_k141_2118083||full	2.31760647879866	3.91771379535593	3.56083846243426	1.10022227536761	0.271235287386734	NA
KSW-cf_coassembly_k141_1042143||full	0.772535492932888	2.32725935969626	4.82656002254352	0.482177648019766	0.629679753834763	NA
KSW-cf_coassembly_k141_3191349||full	1.75092640160796	3.51248915183334	3.48059411437905	1.00916367620186	0.312896143837757	NA
KSW-cf_coassembly_k141_2119305||full	0.411710831484377	1.46445309972375	4.86032874052057	0.301307417235918	0.763180085449965	NA
KSW-cf_coassembly_k141_3597913||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_coassembly_k141_3598033||full	2.62499449978623	-3.39778700440061	2.77725903616439	-1.22343179377795	0.221166650976225	NA
KSW-cf_coassembly_k141_3463827||full	2.35399897999	-2.37935270706826	2.89495917166906	-0.821895082443068	0.411136611988302	NA
KSW-cf_coassembly_k141_647345||full	0.617566247226566	2.04046609881625	4.83567277399705	0.421961161182883	0.67305336654174	NA
KSW-cf_coassembly_k141_1315423||full	3.14102814176742	4.36072134535101	2.86645085437847	1.52129639295579	0.128185475036848	NA
KSW-cf_coassembly_k141_2120336||full	2.71888220670299	-0.14476048212822	2.66814350215698	-0.0542551335830297	0.956731895083466	NA
KSW-cf_coassembly_k141_1850707||full	1.9463467137701	-1.32490452983598	2.97957488145723	-0.444662269802734	0.65656383963598	NA
KSW-cf_coassembly_k141_2253984||full	0.386267746466444	1.31146592858618	4.8686592250451	0.269369012692407	0.787645729438929	NA
KSW-cf_coassembly_k141_2658540||full	4.51025967476677	-0.686913547882195	2.22039733818479	-0.309365146529925	0.757043779874366	NA
KSW-cf_coassembly_k141_2121474||full	0.592123162208633	1.95363752982852	4.83880153719592	0.403744091343876	0.686400913092269	NA
KSW-cf_coassembly_k141_1045547||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-cf_coassembly_k141_1986573||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-cf_coassembly_k141_376264||full	0.772535492932888	2.32725935969626	4.82656002254352	0.482177648019766	0.629679753834763	NA
KSW-cf_coassembly_k141_3335000||full	3.56699290726998	2.39567969943615	2.55289958185419	0.938415171699058	0.348031092092511	NA
KSW-cf_coassembly_k141_2255702||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-cf_coassembly_k141_3467930||full	1.93133873233222	3.6540628430668	3.75873962188219	0.972151096020059	0.330975385585165	NA
KSW-cf_coassembly_k141_3867852||full	0.451407850520489	-3.42337054122932	4.9319502643165	-0.694121059167605	0.48760629287595	NA
KSW-cf_coassembly_k141_3468313||full	2.67918518766688	0.784014565393905	2.64514882208936	0.296397147429545	0.766926803536309	NA
KSW-cf_coassembly_k141_2525551||full	1.51632338300306	-4.79478832801562	4.07480011979858	-1.17669288972452	0.239318106833269	NA
KSW-cf_coassembly_k141_1320343||full	0.617566247226566	2.04046609881625	4.83567277399705	0.421961161182883	0.67305336654174	NA
KSW-cf_coassembly_k141_3868998||full	3.89906996585577	0.0191762216016807	2.51556044375034	0.00762304147742588	0.993917751806205	NA
KSW-cf_coassembly_k141_1184507||full	0.205855415742189	0.488400091046563	4.93157230122709	0.0990353707123057	0.921110186371414	NA
KSW-cf_coassembly_k141_2931258||full	0.657263266262678	-1.38214128732947	4.86514673982854	-0.28409035970376	0.77634113458405	NA
KSW-cf_coassembly_k141_381550||full	1.57051407088371	3.35968208096573	3.5619425331813	0.943216250590399	0.34557030292684	NA
KSW-cf_coassembly_k141_655689||full	4.65735152477048	1.25463834202784	2.33233327122748	0.537932703488613	0.590623509587194	NA
