gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-vf_coassembly_k141_388351||full	3.83211226650746	1.24327843784169	1.95740406625793	0.635166984310261	0.525319513587591	0.650549370310315
KSW-vf_coassembly_k141_889614||full	3.83211226650746	1.24327843784169	1.95740406625793	0.635166984310261	0.525319513587591	0.650549370310315
KSW-T63_1_V_NODE_255_length_12549_cov_12.323115||full	9.68338079595128	0.892072084210843	1.40501622111871	0.634919420005381	0.52548097062378	0.650571564969212
KSW-cf_coassembly_k141_2469915||full	9.68338079595128	0.892072084210843	1.40501622111871	0.634919420005381	0.52548097062378	0.650571564969212
KSW-megahit_k141_920159||full	15.4702248366273	-0.897776964109336	1.41529818351653	-0.634337678494484	0.525860471972547	0.650663856009037
KSW-cf_coassembly_k141_1551518||full	72.0252805053674	-0.59001028124825	0.930060911445133	-0.634378107914985	0.525834093152186	0.650663856009037
KSW-cf_coassembly_k141_224838||lt2gene	64.7269710975281	-0.732551630361403	1.15483390899038	-0.634335054295245	0.525862184196584	0.650663856009037
KSW-cf_coassembly_k141_1215140||full	13.7378204029661	0.916432222549828	1.44409006691702	0.634608770979442	0.525683606297816	0.650663856009037
KSW-cf_coassembly_k141_3144924||full	25.9801033643745	-1.13982009845196	1.79710062578755	-0.634255022838498	0.525914404079229	0.650663856009037
KSW-cf_coassembly_k141_583135||full	9.7215034800586	0.877418676408215	1.38513008356215	0.633455793662172	0.526436040078758	0.651131491787957
KSW-cf_coassembly_k141_2787503||full	79.7650753993342	-0.621793818319122	0.981523315869836	-0.63349877508318	0.526407980505534	0.651131491787957
KSW-T0_1_V_NODE_167_length_9756_cov_10.500258||full	11.199602476175	0.843644982724388	1.33469903686765	0.63208630516757	0.527330483444892	0.652148817520865
KSW-cf_coassembly_k141_2653562||full	21.5864107286343	-0.737446352350447	1.16705483270237	-0.631886636074208	0.527460956490705	0.652182122284019
KSW-cf_2nd_assembly_k141_2169926||full	31.3475536366113	-0.74669959005239	1.18181413137765	-0.631824895495161	0.527501303980852	0.652182122284019
KSW-cf_coassembly_k141_681867	558.812910720252	0.479678024020064	0.759579795422003	0.631504454056163	0.527710737855654	0.652352084912246
KSW-T0_2_C_NODE_9072_length_6447_cov_6.371871||full	208.057096872466	-0.86034007250967	1.36264240936068	-0.631376263207104	0.527794532604738	0.652366708216791
KSW-cf_coassembly_k141_3096279	144.177411097585	-0.516592331102112	0.819544403027391	-0.630340868894746	0.528471589267704	0.653114513525799
KSW-cf_2nd_assembly_k141_4446075	22.1910058022998	-0.798116930114165	1.26716743031519	-0.629843311168158	0.528797105459042	0.653427720963225
KSW-T0_1_C_NODE_9902_length_5814_cov_15.502171||full	405.83492001891	-0.474096392349724	0.752893882281138	-0.629698824106918	0.528891652056709	0.653455475793112
KSW-T0_1_C_NODE_1599_length_23899_cov_7.273905||full	661.985129357951	-0.517744005731401	0.823341466450213	-0.628832661573117	0.529458614755864	0.654066822398734
KSW-T63_1_V_NODE_129_length_17878_cov_10.530943	273.500992533385	-0.48147253750212	0.765871583025404	-0.628659618888287	0.529571920072175	0.654117653011891
KSW-cf_coassembly_k141_3026643||full	66.8574744442871	-0.566743105203044	0.902221338384868	-0.628164155613535	0.529896408905826	0.654425263155911
KSW-cf_coassembly_k141_3191349||full	14.7335148448731	-0.794596535945147	1.26516241673876	-0.628058915940138	0.529965345485664	0.654425263155911
KSW-megahit_k141_268||full	6.21416961221056	1.37285211785939	2.18779771485085	0.627504137398269	0.530328824959564	0.654606590176803
KSW-cf_coassembly_k141_528890||full	15.1955435807419	0.89475467911347	1.4256218316253	0.627624142156545	0.530250189584192	0.654606590176803
KSW-C0_1_V_NODE_57_length_12266_cov_7.281631||full_1	6.21416961221056	1.37285211785939	2.18779771485085	0.627504137398269	0.530328824959564	0.654606590176803
KSW-megahit_k141_233797||full	3.824444009536	1.25953797119063	2.00852887588317	0.627094778827511	0.530597109413022	0.654670313982447
KSW-megahit_k141_254701	3.824444009536	1.25953797119063	2.00852887588317	0.627094778827511	0.530597109413022	0.654670313982447
KSW-C0_2_C_NODE_5544_length_7854_cov_4.049237||full	3.824444009536	1.25953797119063	2.00852887588317	0.627094778827511	0.530597109413022	0.654670313982447
KSW-cf_coassembly_k141_383933	35.5943869540977	0.623332149236731	0.994253013875086	0.626935136768963	0.530701753918434	0.654710315632907
KSW-vf_coassembly_k141_239718||full	12.6599546065246	0.8207307182794	1.30949770347104	0.626752315871891	0.53082160489235	0.65476906359357
KSW-megahit_k141_125012||full	3.81940470513835	1.25729627020646	2.00884529842953	0.625880087027799	0.531393596581236	0.654850863649933
KSW-megahit_k141_55421||full	3.81940470513835	1.25729627020646	2.00884529842953	0.625880087027799	0.531393596581236	0.654850863649933
KSW-cf_coassembly_k141_3383399||full	3.81940470513835	1.25729627020646	2.00884529842953	0.625880087027799	0.531393596581236	0.654850863649933
KSW-T0_2_C_NODE_12007_length_5145_cov_11.760904	159.242278332454	0.540488061075945	0.863286483723587	0.626081922127027	0.531261209037196	0.654850863649933
KSW-cf_coassembly_k141_432965	17.6100479491182	-0.843377745787472	1.34662719774673	-0.626288958962561	0.531125426954139	0.654850863649933
KSW-C63_1_V_NODE_406_length_6434_cov_6.099859	3.81940470513835	1.25729627020646	2.00884529842953	0.625880087027799	0.531393596581236	0.654850863649933
KSW-cf_coassembly_k141_807776||full	78.1640339667888	-0.569063736488121	0.908807583632952	-0.626165259551745	0.531206551288279	0.654850863649933
KSW-cf_coassembly_k141_103324||full	5.73049863907579	-1.13044970167729	1.80658531741669	-0.625738342263165	0.531486579710265	0.654876423144428
KSW-cf_coassembly_k141_2788254	31.5375300691686	0.927793222645418	1.48611493658123	0.624307851167811	0.53242542879514	0.655944076111436
KSW-vf_coassembly_k141_95222||full	6.24703439117027	1.36894350370608	2.19425693948309	0.623875663361725	0.532709244077393	0.65609666372556
KSW-vf_coassembly_k141_481953||full	6.09260915464333	-1.26093779638918	2.02141840179043	-0.623788620541063	0.532766413864738	0.65609666372556
KSW-vf_coassembly_k141_145648||full	36.6929052650694	-0.634956008374575	1.01764304940601	-0.623947668826698	0.532661953182394	0.65609666372556
KSW-vf_coassembly_k141_83393||full	8.22061831377781	0.927116737489134	1.48718459603208	0.623403940548304	0.533019109131625	0.656229556468584
KSW-C0_2_C_NODE_4714_length_8946_cov_8.617928||full	10.146258194459	-0.865517780065556	1.3882646682866	-0.623453005638888	0.532986875031167	0.656229556468584
KSW-cf_coassembly_k141_2870422||full	9.68600974852508	0.885201201803616	1.42594320843435	0.620782929199225	0.534742456605952	0.658234577404006
KSW-cf_coassembly_k141_162779||full	8.04822761073417	-0.98799880061645	1.59173323505746	-0.620706270910266	0.534792902656426	0.658234577404006
KSW-T63_1_V_NODE_158_length_15962_cov_27.304709||full	91.2844741940672	0.532031536737266	0.857639304997645	0.620344162909752	0.535031225295709	0.658349132252695
KSW-cf_coassembly_k141_3696377||full	6.04177890916691	-1.24442489477752	2.00579642725973	-0.620414354051681	0.534985024567744	0.658349132252695
KSW-cf_coassembly_k141_162864	32.3417244086167	-0.650403542084792	1.04902509794284	-0.620007608359656	0.535252777849847	0.658532360370367
KSW-cf_coassembly_k141_2746381	17.4083150277014	-0.825119805413254	1.33262415976821	-0.619169177869902	0.535804914417238	0.659122207788337
KSW-cf_coassembly_k141_983984||full	25.937263017433	-0.698920406516547	1.13009371518455	-0.618462342658377	0.536270613518149	0.659605578228225
KSW-C63_1_C_NODE_5885_length_8802_cov_7.380130||full	231.586914104134	-0.517597682844004	0.837292903685187	-0.618179947024386	0.536456727105378	0.659744977779169
KSW-cf_coassembly_k141_1922424||full	95.59307817853	-0.557037885354865	0.90137159763863	-0.617989169854215	0.536582477693312	0.659810113983977
KSW-vf_coassembly_k141_732671||full	24.9289640549704	0.66582318597061	1.07802710801024	0.617631208921593	0.53681846730427	0.659921264729212
KSW-cf_2nd_assembly_k141_3576880||full	6.27922416286723	-1.31387094973844	2.1271590234	-0.61766465754797	0.536796413725673	0.659921264729212
KSW-cf_coassembly_k141_3227270	6.05185751796221	-1.23821683139665	2.00588515229148	-0.617291987022358	0.537042151159678	0.660017231597407
KSW-C0_1_C_NODE_8214_length_6420_cov_4.455145||full	6.05185751796221	-1.23821683139665	2.00588515229148	-0.617291987022358	0.537042151159678	0.660017231597407
KSW-cf_coassembly_k141_3526626||full	20.3952177719558	-0.873040996357999	1.41541741242646	-0.616808150509708	0.537361275342063	0.660319907953884
KSW-vf_coassembly_k141_668604||full	15.8332220341171	0.733948697834826	1.19133525376313	0.616072340272365	0.537846776465199	0.660826921748038
KSW-cf_coassembly_k141_2068282	22.0211859563903	0.659613173803956	1.07160538430175	0.615537382946012	0.538199889354684	0.661135076193208
KSW-cf_coassembly_k141_418426||full	61.3649999514513	-0.611758300988242	0.993967058691604	-0.615471403844633	0.538243448682391	0.661135076193208
KSW-cf_coassembly_k141_3361606||full	5.31525056702149	1.0650129627642	1.73235517901287	0.614777486549301	0.538701679202157	0.66124992849933
KSW-cf_coassembly_k141_1187754	11.1192625809246	-1.06624875098149	1.73416835888583	-0.614847310249931	0.538655562047123	0.66124992849933
KSW-cf_coassembly_k141_3379949||full	5.31525056702149	1.0650129627642	1.73235517901287	0.614777486549301	0.538701679202157	0.66124992849933
KSW-cf_2nd_assembly_k141_4411907||full	5.31525056702149	1.0650129627642	1.73235517901287	0.614777486549301	0.538701679202157	0.66124992849933
KSW-C0_2_C_NODE_7089_length_6561_cov_15.308638||full	5.31525056702149	1.0650129627642	1.73235517901287	0.614777486549301	0.538701679202157	0.66124992849933
KSW-T0_1_V_NODE_126_length_11419_cov_22.044087||full	8.20791075240871	0.933003947683054	1.51795768193679	0.614644241262784	0.538789690537155	0.661268419268794
KSW-cf_coassembly_k141_2823795||full	146.723876173888	-0.522510384470378	0.850435295001813	-0.614403456137441	0.538948752496103	0.661374095218245
KSW-cf_coassembly_k141_2573433||full	48.0427740601483	-0.971942873730969	1.58351625363817	-0.613787747045793	0.539355595158465	0.661783766934419
KSW-cf_2nd_assembly_k141_4029184||full	6.0290713477978	-1.24028065313318	2.02164209671668	-0.613501596126982	0.539544727712539	0.661894030292738
KSW-vf_coassembly_k141_524765	4.71810514957746	1.69342131107799	2.76057409242465	0.613430849664547	0.53959149297996	0.661894030292738
KSW-vf_coassembly_k141_215375||full	3.84985913227422	1.23156265860458	2.01056003281948	0.612547070717166	0.540175865038329	0.662426700116765
KSW-vf_coassembly_k141_509930	6.74755862205909	0.9965516371518	1.62805559974202	0.612111550311742	0.5404639561242	0.662426700116765
KSW-cf_coassembly_k141_3312080	4.98622343116361	1.36720938674252	2.23359642955037	0.612111198179942	0.54046418908589	0.662426700116765
KSW-vf_coassembly_k141_154560||full	3.84985913227422	1.23156265860458	2.01056003281948	0.612547070717166	0.540175865038329	0.662426700116765
KSW-T63_1_V_NODE_916_length_6484_cov_18.489656	4.98622343116361	1.36720938674252	2.23359642955037	0.612111198179942	0.54046418908589	0.662426700116765
KSW-cf_coassembly_k141_821596||full	12.6726621678937	0.816994717879264	1.33430160752117	0.612301381692147	0.540338375688588	0.662426700116765
KSW-C0_2_V_NODE_70_length_8916_cov_5.995260||full	13.8116554193569	0.889130500255014	1.45426146951496	0.611396587816883	0.540937061052725	0.662470610261699
KSW-megahit_k141_126772||full	66.8062132924583	0.535087006195931	0.875132267552239	0.611435580695223	0.540911253353782	0.662470610261699
KSW-vf_coassembly_k141_582034	3.84481982787656	1.22931873288371	2.01087124308272	0.611336373282227	0.540976915656379	0.662470610261699
KSW-C0_2_C_NODE_6882_length_6703_cov_6.602888	6.74251931766144	0.995180625848999	1.62801678097869	0.611284009769693	0.541011575043282	0.662470610261699
KSW-cf_coassembly_k141_3330585||full	47.8292271853751	-0.614972816225181	1.00534893342513	-0.6117008690008	0.540735686837918	0.662470610261699
KSW-vf_coassembly_k141_769336||full	3.84481982787656	1.22931873288371	2.01087124308272	0.611336373282227	0.540976915656379	0.662470610261699
KSW-vf_coassembly_k141_965892||full	3.84481982787656	1.22931873288371	2.01087124308272	0.611336373282227	0.540976915656379	0.662470610261699
KSW-megahit_k141_663949||full	5.30758231005003	1.07613972381037	1.76213741254557	0.610701365369566	0.541397301963412	0.662763881471752
KSW-megahit_k141_702752||full	5.30758231005003	1.07613972381037	1.76213741254557	0.610701365369566	0.541397301963412	0.662763881471752
KSW-T0_1_V_NODE_134_length_10975_cov_5.727106||full	11.1768163060106	0.84604515525207	1.3859669020461	0.610436767287194	0.541572518639571	0.662831790804098
KSW-C0_2_C_NODE_8952_length_5531_cov_9.873448	6.0391499565931	-1.23404612847111	2.02171147337743	-0.610396757757693	0.541599015387309	0.662831790804098
KSW-T0_2_C_NODE_5916_length_9243_cov_91.606770	3680.56531568331	-0.473775965120365	0.776323939183904	-0.610281277192628	0.541675497281597	0.662835904813401
KSW-cf_coassembly_k141_3916912||full	66.0634168090739	-0.536412072752847	0.881035996386644	-0.608842402527038	0.542628904753318	0.663912946630966
KSW-vf_coassembly_k141_305788	5.29487474868092	1.08570654187642	1.78470819703749	0.608338407185348	0.542963052926071	0.664232128849505
KSW-T0_1_C_NODE_11837_length_5036_cov_14.025296||full	129.238743811523	-0.523155896737031	0.861628674952158	-0.607170944915546	0.543737472189033	0.665089756496233
KSW-cf_coassembly_k141_774129	64.2827466919228	-0.551107793280928	0.908072925326359	-0.606898166337094	0.543918495093574	0.665221419053325
KSW-vf_coassembly_k141_7357||full	110.086467016837	0.510777739847328	0.841818164625184	0.606755426897624	0.54401323261477	0.665247531856589
KSW-cf_coassembly_k141_1392148||full	5.03442472406623	1.33519709559634	2.20435378735518	0.605709075945713	0.544707956134864	0.665917413669931
KSW-cf_coassembly_k141_1104097||full	52.4461857150092	0.587359500882497	0.969668669483491	0.605732163333031	0.544692622536724	0.665917413669931
KSW-C0_2_C_NODE_9167_length_5442_cov_16.325413||full	8.62236825726382	-1.13125396284729	1.8705226377504	-0.604779616143967	0.545325439311849	0.666480893760498
KSW-cf_coassembly_k141_2978524||full	74.471916550001	-0.523697621378516	0.866069250548571	-0.604683310308967	0.545389439593533	0.666480893760498
KSW-cf_coassembly_k141_3282336||full	135.121295985528	-0.548221958287709	0.906569436488285	-0.604721421462561	0.545364112286167	0.666480893760498
KSW-C0_2_C_NODE_6988_length_6619_cov_15.079220||full	6.01636378642869	-1.23612124829128	2.04716112861736	-0.603822156942844	0.545961886824865	0.66709051139876
KSW-C63_1_C_NODE_7681_length_7080_cov_6.523559||full	76.5114486312779	-0.518670961749376	0.859777907168775	-0.60326156025263	0.546334700582702	0.66727621406389
KSW-cf_coassembly_k141_3003187	5.71779107770668	-1.12594861368246	1.86641814456717	-0.603267074401254	0.546331032892852	0.66727621406389
KSW-cf_coassembly_k141_2605941	5.71779107770668	-1.12594861368246	1.86641814456717	-0.603267074401254	0.546331032892852	0.66727621406389
KSW-cf_coassembly_k141_2113742||full	142.699884067918	-0.490649845025422	0.814395034460905	-0.602471557737594	0.546860290201521	0.667828173336493
KSW-vf_coassembly_k141_943295||full	172.112523634433	-0.540729824867166	0.898155288184014	-0.602044915819035	0.547144239647109	0.668084931627296
KSW-cf_coassembly_k141_3095897||full	56.0333650523115	-0.578868448109637	0.961709026099761	-0.601916413800601	0.547229777833303	0.668099385327797
KSW-cf_coassembly_k141_1556319||full	37.9784494144611	-0.718614677737167	1.19584565630949	-0.600925942194655	0.547889313534176	0.668724468451233
KSW-C0_2_C_NODE_3501_length_11239_cov_8.086731||full	27.9540089285455	-0.672061694152892	1.11818280070997	-0.601030255273267	0.547819834985152	0.668724468451233
KSW-cf_coassembly_k141_1359611||full	28.4839466944853	-0.718338101762908	1.19634774672526	-0.600442558385888	0.548211331980327	0.66902742654842
KSW-cf_coassembly_k141_2578211||full	11.1243018853223	-1.06449831900945	1.77457354228819	-0.599861484262218	0.548598553039462	0.669409864490876
KSW-T63_1_V_NODE_420_length_9896_cov_9.144193||full	25.0255852415256	0.651064824748177	1.08604831799753	0.599480533194526	0.548852487681666	0.669629582884832
KSW-cf_coassembly_k141_1481343||full	16.1827791984783	-0.995066079661136	1.66113838537565	-0.59902660032512	0.549155146314348	0.669818541622655
KSW-C0_1_C_NODE_9543_length_5687_cov_11.432173||full	7.81582166143149	-0.926589423707097	1.54678357590308	-0.59904270910435	0.549144404416244	0.669818541622655
KSW-megahit_k141_299086||full	4.98118412676596	1.36549985344777	2.28045129343073	0.598784923572519	0.54931631727841	0.669924985352992
KSW-cf_coassembly_k141_2687515||lt2gene	7.83356852719825	-0.927969753296221	1.55069228304435	-0.598422887276134	0.549557798037911	0.670129329999148
KSW-megahit_k141_269793_1	7.8412367841697	-0.933354827755939	1.56060659743884	-0.59807181982166	0.549792012471603	0.670234614450656
KSW-C0_2_C_NODE_2924_length_12861_cov_25.198345||full	102.681676414397	0.504387583123285	0.843289365363383	0.598119226732971	0.549760382107577	0.670234614450656
KSW-cf_coassembly_k141_2697234||full	36.5070544527408	0.680186187501042	1.1376919357641	0.597864998528106	0.549930016191594	0.670312706303187
KSW-vf_coassembly_k141_835109||full	480.349541422105	0.45406083886867	0.759883330572121	0.597540202029178	0.55014677457104	0.670416826190569
KSW-cf_coassembly_k141_3839292||full	63.7249586533757	-0.619075778969531	1.03608344315269	-0.597515367184858	0.550163350251698	0.670416826190569
KSW-C63_2_V_NODE_149_length_11446_cov_5.030111||full	6.77801304919495	0.983392149261185	1.64859329498183	0.596503790385745	0.550838722475143	0.670518734958664
KSW-megahit_k141_797412||full	5.32028987141914	1.06663011022467	1.78717126533126	0.596825906344775	0.550623619734841	0.670518734958664
KSW-vf_coassembly_k141_700644||full	20.8724869070444	-0.660876252644972	1.1065488675988	-0.59724091000072	0.550346549362083	0.670518734958664
KSW-cf_2nd_assembly_k141_990879	87.1691257327807	0.513837289256944	0.861272418305254	0.59660251313752	0.550772792957957	0.670518734958664
KSW-megahit_k141_494426||full	3.95645588681121	-1.77147389688772	2.96947101040455	-0.596562111797272	0.550799773511798	0.670518734958664
KSW-cf_coassembly_k141_951104||full	36.4401234974262	-0.61847865080791	1.03631881679832	-0.596803455444997	0.55063861066644	0.670518734958664
KSW-cf_coassembly_k141_2477557||full	3.95645588681121	-1.77147389688772	2.96947101040455	-0.596562111797272	0.550799773511798	0.670518734958664
KSW-vf_coassembly_k141_225185||full	8.2052817998349	0.941345234788396	1.57681277437612	0.596992395093227	0.550512458011302	0.670518734958664
KSW-cf_2nd_assembly_k141_402610	5.50313199417077	-1.04338713080072	1.75006752037637	-0.59619821444165	0.551042818322407	0.670677114405561
KSW-cf_coassembly_k141_1440683||full	46.4421311788766	-0.546798357962152	0.918307424709468	-0.595441508202057	0.551548386599542	0.671093539172671
KSW-C0_1_C_NODE_5630_length_8661_cov_7.904020||full	30.7221712834663	0.666262948594002	1.11931263178486	0.595242946138808	0.551681087028654	0.671093539172671
KSW-cf_coassembly_k141_2702628||full	806.407592022136	-0.444116114193409	0.745803842671338	-0.595486492269419	0.55151832560924	0.671093539172671
KSW-vf_coassembly_k141_489376||full	10.1767126215948	-0.869280406354237	1.46020245575814	-0.595314987265178	0.551632939621924	0.671093539172671
KSW-cf_2nd_assembly_k141_2755117||full	4.98885238373742	1.35165859415645	2.27211652684128	0.594889645046306	0.551917239424696	0.671290725262963
KSW-cf_coassembly_k141_1974257	3.96149519120886	-1.76511019809899	2.9687692051909	-0.594559588873631	0.552137899372682	0.671378948063496
KSW-cf_coassembly_k141_3879537||full	3.96149519120886	-1.76511019809899	2.9687692051909	-0.594559588873631	0.552137899372682	0.671378948063496
KSW-vf_coassembly_k141_796191||full	18.3968550836465	0.797699474198892	1.34193100481697	0.594441496124229	0.552216861120239	0.67138490424557
KSW-T63_1_V_NODE_1125_length_5781_cov_5.029864||full	6.75018757463289	0.98654235975122	1.66117770268601	0.593881291661965	0.55259151274224	0.671689337002333
KSW-cf_coassembly_k141_3438426||full	7.85394434553881	-0.936744872753376	1.57742185424384	-0.593845501907552	0.552615452329112	0.671689337002333
KSW-cf_coassembly_k141_2303601_1	16.1573640757401	-0.991724166901341	1.67063951123079	-0.593619485373429	0.552766645404562	0.671692981312648
KSW-cf_coassembly_k141_3225397||full	5.49042443280166	-1.03873346379181	1.74972873544479	-0.593654000617276	0.552743555224234	0.671692981312648
KSW-cf_coassembly_k141_1754436||full	125.247835085263	-0.487757125586905	0.824243869286909	-0.591763122252746	0.554009221008711	0.673022458917712
KSW-T0_1_C_NODE_10157_length_5694_cov_7.808831||full	163.974873226164	-0.711678542564682	1.20257721182363	-0.591794469051571	0.553988227364677	0.673022458917712
KSW-vf_coassembly_k141_731278||full	6.79334956313786	0.966210073944525	1.63309888712903	0.59164211154605	0.554090268207033	0.673030722403424
KSW-vf_coassembly_k141_224535	4.76893539505389	1.63338252503111	2.76136660340562	0.591512377609206	0.554177164254046	0.673046087079706
KSW-C0_1_C_NODE_5880_length_8357_cov_10.685497	3007.72689504918	-0.459312115824058	0.776982412367684	-0.591148665031432	0.554420815208177	0.673251800383405
KSW-cf_coassembly_k141_3279361||full	34.6067335800748	0.568684238480497	0.962796715113785	0.590658681685769	0.55474913774439	0.673560264352116
KSW-C0_2_C_NODE_4752_length_8858_cov_9.189935||full	20.8521110887039	-0.657379533893927	1.11319818775361	-0.590532342871031	0.55483380885134	0.673572850842024
KSW-megahit_k141_660289||full	7.79040653869328	-0.919808282463649	1.55851834687136	-0.59018123483122	0.555069151388256	0.673768325834834
KSW-T63_1_V_NODE_1441_length_5053_cov_14.894158	11.113278499165	0.867436982665032	1.47016930103893	0.590025231823326	0.555173733552392	0.673805046813822
KSW-T63_2_C_NODE_6861_length_8751_cov_7.080957||full	789.727294204888	-0.480427640661544	0.814449244798727	-0.589880393075042	0.555270839976142	0.673832685995144
KSW-vf_coassembly_k141_454952||full	26.74638739649	0.613678077095002	1.04157664368964	0.58918187232111	0.555739276238523	0.674310873926143
KSW-vf_coassembly_k141_871492||full	12.8973998602249	0.750996083420232	1.27590776975223	0.588597468581974	0.556131332437472	0.674696269880311
KSW-cf_2nd_assembly_k141_4231967||full	19.0980713438672	0.657338059872723	1.11709642229759	0.588434486721156	0.556240695372464	0.674738646266745
KSW-cf_coassembly_k141_3236806||full	318.617350296547	-0.498600864776785	0.847694005355301	-0.588184960170624	0.556408151234246	0.674851470556388
KSW-C0_2_V_NODE_32_length_13613_cov_11.301224||full	140.227877214977	0.483371588263556	0.822114365675	0.587961491059316	0.556558140958492	0.674943083316218
KSW-cf_coassembly_k141_2287644||full	248.840431084396	-0.494254284496514	0.843706418102709	-0.585813114481187	0.558001109740097	0.676602469207327
KSW-cf_coassembly_k141_560805	8.21557900938016	0.925993755964006	1.5832927551026	0.584853150486376	0.558646462422947	0.677294393722618
KSW-cf_coassembly_k141_29759||full	875.025438572089	0.48143704170288	0.824067929094275	0.584220092428573	0.55907224517389	0.677719965565835
KSW-vf_coassembly_k141_982566||full	16.9699591439192	-0.766206837350449	1.31192990049864	-0.584030318280901	0.559199914328387	0.67775267126433
KSW-C0_2_C_NODE_9355_length_5367_cov_10.828313	10.0700128262443	-0.849452955463974	1.4546480402195	-0.583957721715139	0.55924875687338	0.67775267126433
KSW-cf_2nd_assembly_k141_3607037||full	40.1290330691005	-0.564483219654852	0.966995214053391	-0.583749755377471	0.55938868687101	0.677831633001698
KSW-cf_coassembly_k141_2690536||full	175.893335396771	-0.472958942475606	0.810967207435531	-0.583203535407077	0.559756291473982	0.67818641836563
KSW-cf_coassembly_k141_2366871||full	6.73748001326379	0.993921287442905	1.70532645460581	0.582833442100475	0.560005429862267	0.678306951055779
KSW-cf_coassembly_k141_3138695||full	76.6840965852978	-0.522613690827867	0.896548046908853	-0.582917661389984	0.559948730629493	0.678306951055779
KSW-cf_coassembly_k141_2462117||full	48.5859527036801	-0.544127908263479	0.933862014809447	-0.582664140563109	0.560119417720898	0.678354378308609
KSW-cf_coassembly_k141_2282111||full	60.1451134123585	0.576390307344337	0.990149050558472	0.58212478921152	0.560482628817928	0.678667890734855
KSW-cf_coassembly_k141_512340||full	165.492245374634	-0.477075677492322	0.819636824839917	-0.582057397903638	0.560528019628446	0.678667890734855
KSW-cf_coassembly_k141_3631436||full	42.5091489886154	-0.576421812148507	0.991584339856436	-0.581313952812085	0.561028878531869	0.679183598276094
KSW-T63_1_V_NODE_424_length_9823_cov_7.655098||full	35.7352110212428	0.610719225218333	1.05308030697643	0.579936042078127	0.561957749254096	0.680217251567416
KSW-vf_coassembly_k141_151788||full	27.3963556549477	-0.621652783673984	1.07239645011934	-0.57968560377536	0.562126653328092	0.68028127186874
KSW-cf_coassembly_k141_882449||full	64.3881869944384	-0.553474807074228	0.954867679448743	-0.579635083463875	0.562160728909954	0.68028127186874
KSW-vf_coassembly_k141_1009798	9.7188745274848	0.884305360769555	1.52639787828867	0.579341319421251	0.562358890384462	0.680430237764969
KSW-C0_1_C_NODE_7952_length_6576_cov_5.569545||full	148.010320857383	-0.508268098843227	0.877925308906524	-0.578942301454194	0.562628105964317	0.680665124858739
KSW-vf_coassembly_k141_463452	11.4650918051873	0.750537091541054	1.29883537674135	0.577853902797195	0.563362759644851	0.68146295919143
KSW-megahit_k141_868215	5.46500931006345	-1.02935551234181	1.7829357887644	-0.577337399825917	0.563711553583096	0.681702939331746
KSW-cf_coassembly_k141_1051349||lt2gene_1	5.46500931006345	-1.02935551234181	1.7829357887644	-0.577337399825917	0.563711553583096	0.681702939331746
KSW-cf_2nd_assembly_k141_3804689	29.2349259367936	0.6788593950343	1.17856559288282	0.576004763021958	0.564611962171841	0.682700738573794
KSW-T63_2_V_NODE_755_length_8361_cov_6.284493	220.707171634989	-0.44463544236924	0.772910600265994	-0.5752740901939	0.565105941687314	0.683206903360296
KSW-cf_2nd_assembly_k141_2387862||full	42.1052459442818	-0.553096973496538	0.961678254832773	-0.575137236094328	0.565198486525211	0.683227667735836
KSW-cf_coassembly_k141_3775872||full	81.739231288391	-0.546819151249627	0.951212517727444	-0.574865386082219	0.565382341245033	0.683358789784829
KSW-cf_coassembly_k141_419669||full	16.474474217428	-0.694151243912845	1.20937790066974	-0.573973812096644	0.565985522723704	0.68399663558064
KSW-cf_coassembly_k141_1221408||full	160.165296414193	-0.495853521320009	0.864248979161387	-0.573739203951567	0.566144294794148	0.68409731169141
KSW-vf_coassembly_k141_494990	3.5385788621831	1.69300058900191	2.95141855512743	0.573622669024933	0.566223168251777	0.684101428788799
KSW-cf_coassembly_k141_1488813||full	16.9483238327437	-0.75717193622901	1.32046419418263	-0.573413455332427	0.566364782010704	0.684101610739345
KSW-cf_coassembly_k141_1130483||full	11.4473449394206	0.753605058085768	1.31465924147525	0.573232237153796	0.566487459738241	0.684101610739345
KSW-megahit_k141_789381	7.69226860832693	1.21799312752926	2.12476121348748	0.573237651270048	0.566483794405354	0.684101610739345
KSW-cf_coassembly_k141_2403684||full	14.1457218596124	0.795821984295562	1.38844136684582	0.573176515262914	0.56652518387427	0.684101610739345
KSW-cf_coassembly_k141_275209||full	33.0650967771129	0.572735058876236	1.00002549195726	0.572720459110771	0.5668339825716	0.6843833313814
KSW-cf_coassembly_k141_2868898||full	10.0877596920111	-0.850528027270342	1.48668233870573	-0.572098023314644	0.567255568217978	0.684801135423621
KSW-cf_coassembly_k141_2080004||full	49.0470947576267	-0.566289441727792	0.991055935732188	-0.571400080772858	0.567728474354275	0.685280774969575
KSW-cf_coassembly_k141_3262876||full	342.974948608576	-0.456142215185985	0.798451193262994	-0.57128377918992	0.567807295358841	0.685284666812394
KSW-T63_1_V_NODE_610_length_8109_cov_5.941396||full	3.52346094899015	1.685560113293	2.9541482191281	0.57057398216481	0.568288459176245	0.685409111553042
KSW-megahit_k141_37873||full	3.52346094899015	1.685560113293	2.9541482191281	0.57057398216481	0.568288459176245	0.685409111553042
