gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KSW-T63_2_C_NODE_795_length_34451_cov_619.012967||full	25119.4918235877	13.2146646377006	1.5023901414179	8.79576101666179	1.42081701452364e-18	8.00256704596437e-17
KSW-vf_coassembly_k141_256561||full	3455.3247703454	15.8572851435049	1.80562072047398	8.78217942655329	1.60337040648528e-18	8.97887427631755e-17
KSW-C63_2_C_NODE_77_length_111426_cov_28.019018||full	16684.5139348188	12.5612970401969	1.43106636918757	8.7775782525922	1.67032285865379e-18	9.27239698664068e-17
KSW-T63_1_C_NODE_1951_length_18420_cov_42.040076||full_1	1881.16405077535	12.6133381919115	1.43704473584172	8.77727594508287	1.67481718970521e-18	9.27239698664068e-17
KSW-cf_coassembly_k141_2577953||full	5316.81743228372	12.1125421330421	1.38069531559169	8.77278426040813	1.74301792831601e-18	9.5954614087634e-17
KSW-C63_2_C_NODE_781_length_32474_cov_353.402326||full	22054.9266715792	12.8833624399736	1.47167773126818	8.75420084590917	2.05554758971913e-18	1.12523908506872e-16
KSW-T63_1_C_NODE_479_length_42403_cov_301.997898||full	45546.4218145693	13.0438557104435	1.49302697536781	8.73651710628339	2.40407516708822e-18	1.29900232617483e-16
KSW-cf_coassembly_k141_2831305||full	1091.80893470798	7.11225943496274	0.814049927574304	8.73688356702613	2.3962924113836e-18	1.29900232617483e-16
KSW-vf_coassembly_k141_645221||full	3425.81670522165	15.844910213779	1.81372814018424	8.73609989431462	2.41296614365398e-18	1.29900232617483e-16
KSW-T63_2_C_NODE_1622_length_23039_cov_76.934215||full	2331.19807846947	11.0007473882906	1.259543109384	8.73391891578101	2.45997491632671e-18	1.31703272443338e-16
KSW-cf_coassembly_k141_599978||full	1741.29793135567	12.5012494641804	1.43191575882213	8.73043640113558	2.53691828273953e-18	1.35080501349803e-16
KSW-T63_1_C_NODE_589_length_37970_cov_308.156191||full	31551.5584987605	13.4955790148853	1.5466100520624	8.72590928585331	2.64050290258891e-18	1.39831849363186e-16
KSW-cf_coassembly_k141_1501664||full	2511.04904939147	15.3967346214961	1.76513337310219	8.7227032563758	2.71637475638258e-18	1.4307219257401e-16
KSW-cf_coassembly_k141_3945478||full	1381.28405796321	11.2043279148603	1.28474771636996	8.72103353218479	2.75673774961375e-18	1.44417487270088e-16
KSW-T63_2_C_NODE_1358_length_25923_cov_636.094286||full	24217.2513865401	13.3218157353896	1.53319777563513	8.68890885904854	3.65937077262367e-18	1.90678656729653e-16
KSW-vf_coassembly_k141_439057||full_1	33186.2146071632	12.8269787744582	1.47639121784651	8.68806222863331	3.68673840453472e-18	1.91082867094608e-16
KSW-C63_2_C_NODE_5144_length_8786_cov_30.116940||full	2938.29549065818	6.50764199442126	0.749403059555378	8.68376758200354	3.82870729290678e-18	1.97391131545416e-16
KSW-C63_1_C_NODE_3448_length_13211_cov_24.409319||full	2633.42726852843	15.465386927621	1.78115646817139	8.68277841053374	3.86216361617529e-18	1.98068011979011e-16
KSW-cf_coassembly_k141_839939||full	1598.08394229179	12.3770211186301	1.42871866783348	8.66302190717417	4.59420071527244e-18	2.34376396699553e-16
KSW-C63_2_C_NODE_3767_length_11080_cov_25.785488	1867.84520211273	11.0815942100286	1.28101291750322	8.65064985576205	5.12069902713646e-18	2.59875475627175e-16
KSW-vf_coassembly_k141_135778||full	3039.61353357702	15.6723410721819	1.81402458652666	8.63954170664795	5.64389591784257e-18	2.84943636390974e-16
KSW-vf_coassembly_k141_488963||full	6165.08685441679	11.4039724767753	1.32031264604595	8.63732731101815	5.75433449400325e-18	2.89021831492617e-16
KSW-T63_2_C_NODE_2441_length_17808_cov_596.632682||full	11039.8390448496	13.5529919694834	1.57442537532342	8.608214896625	7.42070494775936e-18	3.7080691800496e-16
KSW-cf_2nd_assembly_k141_3890211||full	15271.5217345311	13.3394525546207	1.55413677087981	8.58319087776883	9.22770499842615e-18	4.587487627789e-16
KSW-cf_coassembly_k141_2620672||full	2014.27542810327	15.0786845947694	1.75837411719344	8.57535631770821	9.87804999797878e-18	4.88587407006626e-16
KSW-T63_2_C_NODE_8660_length_7383_cov_62.427265||full	1440.82626226958	10.7037361651022	1.24867650615824	8.57206499226448	1.01645693858684e-17	5.00220020686373e-16
KSW-cf_coassembly_k141_1385775||full	1455.18603466251	12.0991482230615	1.41525096181421	8.54911853057612	1.24032091644185e-17	6.04284350490469e-16
KSW-C63_2_C_NODE_7554_length_6526_cov_5.272601||full	349.402137976097	7.75047058631538	0.906548280204006	8.54942947392856	1.23698426411835e-17	6.04284350490469e-16
KSW-cf_coassembly_k141_2196741||full	2432.00859647267	15.3505836198425	1.79617971399916	8.5462403902028	1.27163012958897e-17	6.16455919538057e-16
KSW-vf_coassembly_k141_219926||full	4340.9611999406	11.8199845985423	1.38358820710671	8.5429931664853	1.30789136632332e-17	6.30895716507643e-16
KSW-T63_1_C_NODE_2721_length_14841_cov_10.267145||full	1183.42309899034	14.3115803294622	1.67746534030569	8.53166976722997	1.44250332688106e-17	6.92401596902908e-16
KSW-cf_2nd_assembly_k141_4192633||full	9749.19410437176	13.9051618957756	1.63028836732711	8.52926523580207	1.47280156832624e-17	7.0347933734171e-16
KSW-C63_1_C_NODE_3239_length_13878_cov_31.131737||full	2446.59508373303	15.359210515125	1.80106920355877	8.52782918322981	1.49119513047185e-17	7.08790504942326e-16
KSW-cf_coassembly_k141_3297122||full	1394.56452940507	12.0378376029612	1.41464455215705	8.5094432976863	1.74770435201705e-17	8.26681126507482e-16
KSW-C63_1_C_NODE_5793_length_8912_cov_20.625268||full	1326.20945626129	12.1072236943255	1.42295178930762	8.50852698264404	1.76156908787156e-17	8.29213970638669e-16
KSW-cf_coassembly_k141_1375464||full	945.334369367256	6.3788926665542	0.751732243916697	8.48559140328837	2.14624346868427e-17	1.00543251725286e-15
KSW-cf_2nd_assembly_k141_3951738||full	882.836092004566	10.3361748234328	1.21870578730921	8.48127163345484	2.22745907015198e-17	1.03848618084024e-15
KSW-C63_2_C_NODE_3838_length_10939_cov_80.341878||full	1865.37432072719	12.6068373628824	1.48693189259049	8.47842286906574	2.28266994022024e-17	1.05915885226219e-15
KSW-cf_2nd_assembly_k141_176576||full	1326.81514775719	10.5855521161738	1.2570090680452	8.42122175986813	3.72578272748134e-17	1.72056999509849e-15
KSW-T63_2_V_NODE_885_length_7642_cov_149.901015||full	10553.7124261157	13.1057736066547	1.55725531582652	8.41594404813366	3.89743313341945e-17	1.79134851188864e-15
KSW-cf_coassembly_k141_1294655||0_partial	806.478349641951	6.20687179701378	0.737827476090312	8.41236196556883	4.01835583197818e-17	1.83825630172748e-15
KSW-T63_1_C_NODE_508_length_40898_cov_95.112724||full	730.214900689242	7.05117792126512	0.838700521935417	8.40726545035832	4.19680510945002e-17	1.9109191115178e-15
KSW-T63_2_C_NODE_3010_length_15699_cov_636.953720||full	11871.8446672072	12.8251250658949	1.52615258228044	8.40356673035346	4.33118515140278e-17	1.96293340071017e-15
KSW-cf_coassembly_k141_1516876||full	3478.75811069201	11.0157724719183	1.31679616590674	8.36558668465815	5.98165342439677e-17	2.69839032256121e-15
KSW-cf_coassembly_k141_2622952||full	1191.94535080999	10.9949400948063	1.31553153444411	8.35779288213899	6.39025089952384e-17	2.869428791012e-15
KSW-C63_1_C_NODE_636_length_38007_cov_8.239882||0_partial_1	745.250910858522	11.1475808511992	1.33495589169656	8.35052372931365	6.79609371793641e-17	3.03766684346662e-15
KSW-C63_1_C_NODE_3359_length_13475_cov_16.189493||full	1310.53623120378	12.0931288555619	1.44931426594202	8.34403492723618	7.1797770479585e-17	3.1945090207903e-15
KSW-vf_coassembly_k141_905456||full	1990.63413551098	15.0616394916067	1.80742743580229	8.33319180248089	7.86915228129815e-17	3.48531908313496e-15
KSW-cf_coassembly_k141_3064664	328.706017684569	8.4679383411316	1.01656675816215	8.32993826833448	8.08845197722507e-17	3.56623873602177e-15
KSW-cf_2nd_assembly_k141_3482535||full	1447.52544462528	14.6019690086968	1.75548285644636	8.31792173593523	8.95190898624988e-17	3.92916221450535e-15
KSW-C63_1_C_NODE_3270_length_13736_cov_18.775967||full	1808.5149438308	14.923205734358	1.7979889806455	8.29994282223043	1.0416151326331e-16	4.55134432842016e-15
KSW-C63_1_C_NODE_9500_length_5953_cov_21.850288||full	1426.68348443363	14.5810409725145	1.76012776096809	8.28408101721818	1.19024565652604e-16	5.17756860588825e-15
KSW-T63_2_C_NODE_2797_length_16395_cov_73.965545||full	1350.50525910935	14.5018699336173	1.75228826801943	8.27596132342332	1.27423356725994e-16	5.51828083528039e-15
KSW-T63_1_C_NODE_4655_length_10179_cov_10.644014||full	888.15271087831	13.8975302333983	1.68072375671758	8.26877717284126	1.35339949067027e-16	5.83518789251821e-15
KSW-cf_coassembly_k141_1563095||full	306.234972716961	8.36533711471155	1.01188461064588	8.2670860162326	1.37272922240396e-16	5.89245530533222e-15
KSW-cf_coassembly_k141_2726250||full	434.464252585177	6.39569064186258	0.775272098043277	8.24960766420561	1.58915381416624e-16	6.79154156369991e-15
KSW-megahit_k141_911892||full	7863.77789367466	12.9520847855194	1.5707570070331	8.24575967353711	1.64114216354444e-16	6.95273445285959e-15
KSW-cf_2nd_assembly_k141_3256152||full	1239.01361260552	10.8123192334438	1.31118483258845	8.24622049059166	1.63482897824029e-16	6.95273445285959e-15
KSW-cf_2nd_assembly_k141_1953985||full	555.020352703449	9.14472053473488	1.10909261358541	8.24522715481116	1.64846760111173e-16	6.95353606287129e-15
KSW-cf_coassembly_k141_2428828	511.602853250167	9.75805309437903	1.18404334589481	8.24129718579236	1.70353507098134e-16	7.12413979898805e-15
KSW-C63_1_C_NODE_5415_length_9444_cov_13.168602||full	1666.14539718566	14.8049031925763	1.79637112489318	8.24156155007039	1.69977452546544e-16	7.12413979898805e-15
KSW-C63_1_C_NODE_4648_length_10578_cov_23.543571||full	1329.78908930545	14.4795617703519	1.75920142591375	8.23075831855411	1.86031967259452e-16	7.74656191870127e-15
KSW-T63_1_C_NODE_3826_length_11674_cov_21.299854||full	954.311291070773	11.6311499706763	1.4136181699993	8.22792902462627	1.90477882934923e-16	7.89794251624635e-15
KSW-T63_1_V_NODE_117_length_18623_cov_46.140187||full	20762.3371449626	14.8367010931149	1.80478921057524	8.22073902380321	2.02252955413896e-16	8.31541264790296e-15
KSW-cf_2nd_assembly_k141_4548383||full	1753.3735545445	14.8785275454952	1.80979718673099	8.22110215143503	2.01641420450824e-16	8.31541264790296e-15
KSW-cf_coassembly_k141_3716386||full	339.961933614135	7.05110713146389	0.859504977891368	8.20368387948426	2.33130634634234e-16	9.5446424532604e-15
KSW-T63_1_C_NODE_4019_length_11253_cov_34.473299||full	1258.77650398294	14.4003780960485	1.75664503043203	8.19765965609276	2.45112149958514e-16	9.99319158659314e-15
KSW-cf_2nd_assembly_k141_13864||full	1256.96182875772	14.3982955113273	1.7584838925354	8.18790298418241	2.65816954137537e-16	1.0792168337984e-14
KSW-C63_1_C_NODE_5672_length_9092_cov_6.186566	2553.0678869872	11.3347691978953	1.3852233826659	8.1826291266332	2.777168946996e-16	1.12285204230411e-14
KSW-cf_coassembly_k141_149485||full	5778.1232254036	12.6184422040723	1.54286875047594	8.17855841605437	2.87259732505484e-16	1.15663588162539e-14
KSW-cf_coassembly_k141_271498||full	345.003040758455	6.6228271650101	0.811504709272561	8.16116910886056	3.31797244816718e-16	1.33046598909222e-14
KSW-C63_2_C_NODE_8677_length_5836_cov_34.994465||full	1126.13918543339	14.2397265539948	1.74666656183085	8.15251569198689	3.56430682821553e-16	1.42338548090705e-14
KSW-cf_coassembly_k141_3943969||full	799.544196957378	6.53845562275442	0.802856623579278	8.14398913918755	3.8246354234457e-16	1.52111214555326e-14
KSW-T63_1_C_NODE_6711_length_7852_cov_24.647044||full	702.369937952167	11.0574539922124	1.35843232335747	8.13986372532942	3.95723047576059e-16	1.56744933966712e-14
KSW-T63_1_C_NODE_9009_length_6310_cov_331.628137||full	6490.30710052519	12.786501136974	1.57154679034249	8.13625226786116	4.07701841738254e-16	1.60835900643625e-14
KSW-cf_2nd_assembly_k141_3745224||full	1589.41040051361	14.7368705909883	1.81328559854765	8.12716463572629	4.39448337157433e-16	1.72660669244437e-14
KSW-vf_coassembly_k141_916199||full	6062.19602987833	13.2196855154376	1.62712591476551	8.12456208549955	4.48980460870811e-16	1.75697414085349e-14
KSW-megahit_k141_1049399	916.078762823214	10.0491251045732	1.23766279937535	8.11943698206415	4.68351296905601e-16	1.82544601481927e-14
KSW-vf_coassembly_k141_862279||full	1334.22512020521	8.06674610646736	0.994234158968077	8.11352741575475	4.91710948621291e-16	1.90885716468759e-14
KSW-C63_2_C_NODE_5919_length_7866_cov_80.219562||full	1336.6176174534	11.9668600746464	1.47645980193992	8.10510388357553	5.27004687732502e-16	2.03775145923234e-14
KSW-cf_coassembly_k141_2615115||full	22274.1349074329	6.33891125559016	0.782465593609035	8.10120126349918	5.44191346038523e-16	2.09434980247127e-14
KSW-vf_coassembly_k141_463121||full	1066.00169434746	7.13967215831532	0.881352783482521	8.10081081278723	5.45940937836312e-16	2.09434980247127e-14
KSW-vf_coassembly_k141_514298||full	440.693710928814	8.81374603153077	1.08858201271988	8.09653836692481	5.65451492319796e-16	2.16068993771141e-14
KSW-cf_coassembly_k141_2767148||full	1231.21165166957	10.4812532687921	1.29531382765415	8.09167094878774	5.88517206054256e-16	2.24004361554401e-14
KSW-vf_coassembly_k141_40347||full	10251.0880118671	12.3860199993119	1.53364854104609	8.07617890788947	6.6827813219208e-16	2.53373623349402e-14
KSW-cf_2nd_assembly_k141_3151553	2253.65519124894	6.51062518444627	0.807391500651776	8.06377721240624	7.39725151934e-16	2.79375266683911e-14
KSW-cf_coassembly_k141_1222997||full	2041.31124381728	6.86701588341098	0.852525420541068	8.05491040848111	7.95370451641581e-16	2.98238750560343e-14
KSW-T63_2_C_NODE_2178_length_19188_cov_611.183087||full	15166.7092208706	12.8265954946834	1.59240740219625	8.05484543527803	7.95793053629815e-16	2.98238750560343e-14
KSW-cf_coassembly_k141_1021687||full	5652.85367589952	13.1187588304878	1.6316813639327	8.04002492181979	8.98202022810957e-16	3.35328755182757e-14
KSW-cf_coassembly_k141_3937330||full	1401.31084792337	7.04716335759359	0.876767895131432	8.03766127469481	9.15693373135212e-16	3.4055405449731e-14
KSW-T63_1_C_NODE_4126_length_11077_cov_29.572401||full	877.287826069605	10.5521574444876	1.31305176501197	8.03636058049191	9.25461408176211e-16	3.42878173432281e-14
KSW-T63_2_C_NODE_7861_length_7918_cov_11.475645||full	670.183376183192	13.4913014905173	1.68162941728257	8.02275540131701	1.03399115624363e-15	3.81636735849921e-14
KSW-C63_1_V_NODE_83_length_13799_cov_50.324796||full	720.874022804181	8.72866930717673	1.08885729048935	8.01635750012194	1.08927165427665e-15	4.00523132047989e-14
KSW-cf_2nd_assembly_k141_967129||full	368.668862272799	6.35126086394533	0.792464008469915	8.01457327533184	1.10520054951334e-15	4.04852411821727e-14
KSW-cf_2nd_assembly_k141_3382425||full	10871.6198753548	14.2225318697403	1.77647678601633	8.00603305469232	1.18467896143335e-15	4.31271174872459e-14
KSW-cf_2nd_assembly_k141_2628957||full	1207.33355060568	14.3401585118059	1.79120372649092	8.00587800244204	1.18617277161144e-15	4.31271174872459e-14
KSW-T63_2_V_NODE_1793_length_5169_cov_135.902816||full	4994.88014268559	12.9403331314164	1.62034896486094	7.98613966006205	1.39229945051563e-15	5.04333302818749e-14
KSW-cf_coassembly_k141_1502432||full	339.124710855113	8.05633013882876	1.01100066255649	7.96866949469347	1.60391774921592e-15	5.78836094383701e-14
KSW-cf_coassembly_k141_3101089||lt2gene	533.43932462212	6.24043665983948	0.783291823035039	7.96693706779616	1.62655442805868e-15	5.84839348597926e-14
KSW-cf_coassembly_k141_1565397||full	669.950366201879	13.4904750434891	1.69344070869089	7.96631082166315	1.63481443743946e-15	5.85648230823902e-14
KSW-T63_2_C_NODE_11883_length_5844_cov_58.141648||full	912.885938985848	13.9367992554568	1.75030662513556	7.96249014619219	1.68611043416165e-15	6.01811724193081e-14
KSW-cf_2nd_assembly_k141_2767135||full	1028.68801895744	14.1091117878908	1.77264304229215	7.95936432280624	1.72925372634549e-15	6.1495796750038e-14
KSW-cf_coassembly_k141_3244300||full	2563.64668726373	7.53066679287615	0.946331092806125	7.95775056967187	1.75195080220518e-15	6.20763949697718e-14
KSW-cf_2nd_assembly_k141_4203558||full	5944.41510707301	12.5481432369178	1.57740987544334	7.95490343522224	1.79271276787982e-15	6.32905551094964e-14
KSW-C63_1_C_NODE_5864_length_8827_cov_18.230734||full	981.553882633763	14.0414382726167	1.76581017401625	7.95183903640116	1.83762920456249e-15	6.46420901417218e-14
KSW-cf_2nd_assembly_k141_1784215||full	1369.58411003306	14.5220901444479	1.82647259455252	7.95089408281309	1.85170213055105e-15	6.49028257557175e-14
KSW-cf_2nd_assembly_k141_3953516||full	1183.0179303821	14.3107996700075	1.80013434628285	7.94985090949369	1.8673610985081e-15	6.52170843866056e-14
KSW-T63_2_V_NODE_559_length_10044_cov_165.736610||full	9299.38883538456	14.9612284613803	1.88234397039725	7.94819049901005	1.89255474800509e-15	6.5763088619707e-14
KSW-C63_2_C_NODE_8046_length_6201_cov_35.623170||full	782.779660767231	11.2051030144139	1.4098134869257	7.94793291334457	1.89649301130313e-15	6.5763088619707e-14
KSW-T63_2_C_NODE_14507_length_5004_cov_4.820368||lt2gene	430.602229139422	6.88247639182811	0.867162305329732	7.93677994249428	2.07497717338486e-15	7.16970836080216e-14
KSW-T63_1_C_NODE_10064_length_5841_cov_3.272036	910.696987729754	13.9333283448607	1.75881052334051	7.92201784101058	2.33686770393014e-15	8.04609148660611e-14
KSW-cf_coassembly_k141_3091423||full	217.410725745277	7.86985840290766	0.993999525240231	7.91736635991417	2.42594147238206e-15	8.32337102355308e-14
KSW-cf_2nd_assembly_k141_74924||full	843.876714470178	13.823379420928	1.7479115011696	7.90851219394012	2.60483134464781e-15	8.9057812709643e-14
KSW-cf_coassembly_k141_2835907||full	6106.07944444508	11.9396372915478	1.51322861500565	7.89017414364925	3.01765152689871e-15	1.02811176496857e-13
KSW-C63_2_C_NODE_9_length_279624_cov_53.342037||0_partial_1	12670.2168907088	10.830990882522	1.37305494327538	7.88824288173417	3.06470867180458e-15	1.03819624381369e-13
KSW-C63_2_C_NODE_2917_length_13431_cov_39.804501||full	2049.89901638529	11.1210739384458	1.40985706732863	7.88808610188964	3.06856032654291e-15	1.03819624381369e-13
KSW-T63_1_C_NODE_3497_length_12486_cov_315.649988||full	11576.8700575233	13.746089627125	1.75197423660526	7.84605694531238	4.29322056443767e-15	1.44751353563601e-13
KSW-cf_coassembly_k141_1474746||full	215.231857144415	8.40993038801659	1.07196757126218	7.84532164355907	4.31845202973975e-15	1.45099988199256e-13
