gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ASV_7	1561.85601206743	8.78384535438505	0.7292808553711	12.0445302926749	2.0725357116861e-33	1.16061999854421e-30
ASV_15	479.763181290902	8.2314549859131	0.816300361098518	10.0838556225013	6.51195370363993e-24	1.82334703701918e-21
ASV_24	476.842412331554	8.58625756086859	0.859130862280449	9.99412073042925	1.61715989846187e-23	3.01869847712882e-21
ASV_3	1284.02710606502	6.47043039778334	0.682192360685892	9.4847593885071	2.42942902726075e-21	3.40120063816505e-19
ASV_28	359.107137817769	7.8119298499269	0.852649326829783	9.16194923764528	5.09682148375641e-20	5.70844006180718e-18
ASV_2	1138.35507910311	-5.76201785427072	0.68246208988536	-8.44298597631794	3.09332226016423e-17	2.88710077615328e-15
ASV_38	219.397701786423	7.94965269483675	0.95802303933529	8.29797652919965	1.05899591752652e-16	8.47196734021217e-15
ASV_36	222.834313474887	7.29064329656154	0.881116328366054	8.27432549125646	1.2918482023955e-16	9.04293741676851e-15
ASV_8	619.779093710009	-12.3533946760746	1.5998424714671	-7.72163190838797	1.14849661398853e-14	7.14620115370643e-13
ASV_9	213.052443753805	-6.02651054529066	0.816798727834682	-7.3782075558159	1.60434728163755e-13	8.98434477717026e-12
ASV_30	195.472273415339	5.49419813956759	0.752837212921246	7.29798958562153	2.92099240760187e-13	1.48705068023368e-11
ASV_69	122.23874288767	7.8423096325049	1.10250197826758	7.11319325234041	1.13388332343691e-12	5.29145550937225e-11
ASV_53	178.082255608936	11.4190528110046	1.6164301254716	7.06436525220848	1.61351826516904e-12	6.95054021918969e-11
ASV_48	98.113506410603	6.78138891493845	0.974849573589232	6.95634393106469	3.49216721625094e-12	1.39686688650037e-10
ASV_31	334.008272864133	10.8829459110954	1.59628846144535	6.81765619056187	9.25377743498892e-12	3.4547435757292e-10
ASV_65	136.247225283531	11.0327301779609	1.63577968346629	6.74463088732222	1.53416536059985e-11	5.36957876209947e-10
ASV_1	1413.08722309041	-4.17023286842339	0.631554666963794	-6.60312255860895	4.02586443019922e-11	1.32616710641857e-09
ASV_70	91.811941676035	7.00944987830087	1.07120826259874	6.54349870425384	6.0096005702663e-11	1.86965351074951e-09
ASV_19	351.445945316375	4.30079394915595	0.6615399870614	6.50118516381805	7.9689670497381e-11	2.3487481830807e-09
ASV_13	144.046312205992	-5.18153271181057	0.808952638825744	-6.40523618209832	1.50136783481202e-10	4.20382993747366e-09
ASV_35	191.782497801745	10.0819620944876	1.61002670666837	6.26198438369396	3.80109013105785e-10	1.01362403494876e-08
ASV_78	80.4663631518751	10.2729833474065	1.64362238303957	6.2502089612631	4.09903892530187e-10	1.04339172644048e-08
ASV_41	84.2117456515469	5.27417911436299	0.856083315526235	6.16082455843792	7.23671315366562e-10	1.76198233306641e-08
ASV_118	70.5365669106784	10.0829419548008	1.66109575482663	6.07005461635961	1.27866756713408e-09	2.98355765664618e-08
ASV_12	181.619941236531	-4.76667085944601	0.7906090653867	-6.02911232381904	1.64862680266154e-09	3.69292403796186e-08
ASV_21	154.878308821987	4.31179877304003	0.721807759274662	5.97361100325787	2.32058759878077e-09	4.99818867429703e-08
ASV_26	114.488078170096	-7.46602733276755	1.25419212825241	-5.95285775168333	2.6350031170139e-09	5.46519165010291e-08
ASV_102	58.2666285427111	9.80726300918529	1.65937584109576	5.91021200038028	3.41667719528206e-09	6.83335439056412e-08
ASV_11	435.907112391533	3.66666844898779	0.647755678418531	5.66057322405851	1.5086819664813e-08	2.91331690079148e-07
ASV_32	75.3883555391713	-6.26803102447777	1.12984096383224	-5.54771089483037	2.89433941088527e-08	5.22848409708306e-07
ASV_160	42.4965023380601	9.35193335425834	1.68489933351529	5.55044041399609	2.84950823470198e-08	5.22848409708306e-07
